unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/03/0039.png,1,1,1,False,79,128.148.207.45,2.9277920722961426,2024-03-22 00:49:18.141062,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,plant/plant_03/01/0029.png,1,1,1,False,80,128.148.207.45,3.38118314743042,2024-03-22 00:49:24.478289,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,chair/chair_03/01/0004.png,1,1,1,False,81,128.148.207.45,2.286670684814453,2024-03-22 00:49:27.960771,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,chair/chair_03/05/0042.png,1,1,1,False,82,128.148.207.45,2.4959161281585693,2024-03-22 00:49:31.602641,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,hydrant/hydrant_03/02/0034.png,1,1,1,False,83,128.148.207.45,2.379022121429444,2024-03-22 00:49:35.167028,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/04/0024.png,1,1,1,False,84,128.148.207.45,2.4332034587860107,2024-03-22 00:49:38.742298,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,chair/chair_03/02/0040.png,1,1,1,False,85,128.148.207.45,2.3415822982788086,2024-03-22 00:49:42.224485,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,car/car_03/01/0042.png,0,1,0,False,86,128.148.207.45,3.0445752143859863,2024-03-22 00:49:46.445412,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,car/car_03/04/0047.png,1,1,1,False,87,128.148.207.45,2.522716999053955,2024-03-22 00:49:50.103517,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,chair/chair_03/10/0044.png,0,0,1,False,88,128.148.207.45,2.638380289077759,2024-03-22 00:49:53.875559,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,motorcycle/motorcycle_03/01/0022.png,1,1,1,False,89,128.148.207.45,2.937964916229248,2024-03-22 00:49:57.955560,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,suitcase/suitcase_03/03/0020.png,1,1,1,False,90,128.148.207.45,2.673892974853516,2024-03-22 00:50:01.778407,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,suitcase/suitcase_03/08/0037.png,0,0,1,False,91,128.148.207.45,3.175817012786865,2024-03-22 00:50:06.129184,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,car/car_03/09/0016.png,0,0,1,False,92,128.148.207.45,3.737914562225342,2024-03-22 00:50:11.017490,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,car/car_03/02/0013.png,0,1,0,False,93,128.148.207.45,3.4142019748687744,2024-03-22 00:50:15.583168,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,plant/plant_03/08/0043.png,1,0,0,False,94,128.148.207.45,3.080395221710205,2024-03-22 00:50:19.805092,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/08/0013.png,0,0,1,False,95,128.148.207.45,3.1209428310394287,2024-03-22 00:50:24.079776,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/06/0034.png,0,0,1,False,96,128.148.207.45,3.808085680007935,2024-03-22 00:50:29.030821,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,suitcase/suitcase_03/07/0046.png,0,0,1,False,97,128.148.207.45,2.3639304637908936,2024-03-22 00:50:32.537672,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,chair/chair_03/04/0017.png,1,1,1,False,98,128.148.207.45,2.918407440185547,2024-03-22 00:50:36.590519,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,laptop/laptop_03/06/0037.png,0,0,1,False,99,128.148.207.45,2.8603298664093018,2024-03-22 00:50:40.663341,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,plant/plant_03/05/0046.png,1,1,1,False,100,128.148.207.45,3.317429304122925,2024-03-22 00:50:47.644214,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/01/0048.png,1,1,1,False,101,128.148.207.45,2.682579278945923,2024-03-22 00:50:51.469368,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/10/0006.png,0,0,1,False,102,128.148.207.45,2.40087628364563,2024-03-22 00:50:55.014722,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,chair/chair_03/03/0036.png,1,1,1,False,103,128.148.207.45,2.4366188049316406,2024-03-22 00:50:58.586957,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,bench/bench_03/02/0001.png,1,1,1,False,104,128.148.207.45,3.2811968326568604,2024-03-22 00:51:03.004185,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,plant/plant_03/08/0047.png,1,0,0,True,105,128.148.207.45,4.257868766784668,2024-03-22 00:51:08.413473,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,umbrella/umbrella_03/07/0034.png,0,0,1,False,106,128.148.207.45,2.747486114501953,2024-03-22 00:51:12.312369,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,laptop/laptop_03/03/0003.png,1,1,1,False,107,128.148.207.45,2.6766366958618164,2024-03-22 00:51:16.139140,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,suitcase/suitcase_03/10/0030.png,0,0,1,False,108,128.148.207.45,2.990042209625244,2024-03-22 00:51:20.258482,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/04/0034.png,1,1,1,False,109,128.148.207.45,2.688779592514038,2024-03-22 00:51:24.096532,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,plant/plant_03/02/0031.png,1,1,1,False,110,128.148.207.45,2.307981014251709,2024-03-22 00:51:27.535668,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,bench/bench_03/01/0010.png,1,1,1,False,111,128.148.207.45,2.575552701950073,2024-03-22 00:51:31.247563,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/05/0003.png,1,1,1,False,112,128.148.207.45,2.7899727821350098,2024-03-22 00:51:35.185768,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,suitcase/suitcase_03/03/0046.png,1,1,1,False,113,128.148.207.45,2.270196914672852,2024-03-22 00:51:38.593238,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,couch/couch_03/06/0000.png,0,0,1,False,114,128.148.207.45,2.350367784500122,2024-03-22 00:51:42.072875,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,plant/plant_03/03/0021.png,0,1,0,False,115,128.148.207.45,3.674750566482544,2024-03-22 00:51:46.918490,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,suitcase/suitcase_03/08/0045.png,0,0,1,False,116,128.148.207.45,2.457242250442505,2024-03-22 00:51:50.533394,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,hydrant/hydrant_03/09/0021.png,0,0,1,False,117,128.148.207.45,3.759620189666748,2024-03-22 00:51:55.438590,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,bench/bench_03/04/0026.png,0,1,0,False,118,128.148.207.45,3.129561185836792,2024-03-22 00:51:59.722412,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
bef89c24797a985bc748a2f48c9c91b2,akash,something,something,chair/chair_03/10/0026.png,0,0,1,False,119,128.148.207.45,2.640702724456787,2024-03-22 00:52:03.498945,15,7,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
