unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,laptop/laptop_03/09/0044.png,1,0,0,False,55,173.30.18.144,2.9355218410491943,2024-04-05 01:18:42.717773,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/02/0030.png,0,1,0,False,56,173.30.18.144,2.6002001762390137,2024-04-05 01:18:46.559185,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/08/0046.png,0,0,1,False,57,173.30.18.144,2.332216739654541,2024-04-05 01:18:50.138375,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/02/0049.png,1,1,1,False,58,173.30.18.144,2.553319931030273,2024-04-05 01:18:54.054852,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,laptop/laptop_03/08/0032.png,0,0,1,False,59,173.30.18.144,2.36742901802063,2024-04-05 01:18:57.668710,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,hydrant/hydrant_03/05/0012.png,0,1,0,False,60,173.30.18.144,2.48818039894104,2024-04-05 01:19:33.330879,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,plant/plant_03/02/0013.png,1,1,1,False,61,173.30.18.144,2.611393451690674,2024-04-05 01:19:37.235299,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/06/0027.png,0,0,1,False,62,173.30.18.144,2.3537440299987797,2024-04-05 01:19:40.847701,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/07/0017.png,0,0,1,False,63,173.30.18.144,2.642671823501587,2024-04-05 01:19:44.820137,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/10/0047.png,1,0,0,False,64,173.30.18.144,2.4808475971221924,2024-04-05 01:19:48.562656,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/07/0040.png,0,0,1,False,65,173.30.18.144,2.4247195720672607,2024-04-05 01:19:52.268831,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/09/0023.png,0,0,1,False,66,173.30.18.144,2.641289472579956,2024-04-05 01:19:56.202169,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,hydrant/hydrant_03/01/0004.png,0,1,0,False,67,173.30.18.144,2.2228264808654785,2024-04-05 01:19:59.719018,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,laptop/laptop_03/07/0047.png,0,0,1,False,68,173.30.18.144,2.156827211380005,2024-04-05 01:20:03.210325,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,motorcycle/motorcycle_03/09/0026.png,0,0,1,False,69,173.30.18.144,2.405484676361084,2024-04-05 01:20:06.963592,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,plant/plant_03/03/0008.png,1,1,1,False,70,173.30.18.144,2.4726758003234863,2024-04-05 01:20:10.700350,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,hydrant/hydrant_03/04/0023.png,1,1,1,False,71,173.30.18.144,2.5783791542053223,2024-04-05 01:20:14.631740,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/05/0033.png,1,1,1,False,72,173.30.18.144,2.4759740829467773,2024-04-05 01:20:18.362083,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/01/0013.png,1,1,1,False,73,173.30.18.144,2.467885732650757,2024-04-05 01:20:22.069033,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,bench/bench_03/09/0015.png,0,0,1,False,74,173.30.18.144,2.186212539672852,2024-04-05 01:20:25.484519,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/04/0023.png,0,1,0,False,75,173.30.18.144,2.5840260982513428,2024-04-05 01:20:29.445446,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,motorcycle/motorcycle_03/02/0008.png,1,1,1,False,76,173.30.18.144,2.7540855407714844,2024-04-05 01:20:33.442647,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,chair/chair_03/01/0006.png,0,1,0,False,77,173.30.18.144,2.534685611724853,2024-04-05 01:20:37.239402,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/02/0023.png,1,1,1,False,78,173.30.18.144,2.359038829803467,2024-04-05 01:20:40.859199,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/03/0039.png,0,1,0,False,79,173.30.18.144,2.687687635421753,2024-04-05 01:20:44.893802,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,plant/plant_03/01/0029.png,0,1,0,False,80,173.30.18.144,2.4055638313293457,2024-04-05 01:22:27.307391,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,chair/chair_03/01/0004.png,0,1,0,False,81,173.30.18.144,2.486844539642334,2024-04-05 01:22:31.042282,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,chair/chair_03/05/0042.png,1,1,1,False,82,173.30.18.144,2.5164639949798584,2024-04-05 01:22:34.796136,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,hydrant/hydrant_03/02/0034.png,1,1,1,False,83,173.30.18.144,2.5422935485839844,2024-04-05 01:22:38.581290,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/04/0024.png,1,1,1,False,84,173.30.18.144,2.511492729187012,2024-04-05 01:22:42.344388,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,chair/chair_03/02/0040.png,1,1,1,False,85,173.30.18.144,2.686823844909668,2024-04-05 01:22:46.439323,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/01/0042.png,0,1,0,False,86,173.30.18.144,2.600334644317627,2024-04-05 01:22:50.442198,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/04/0047.png,1,1,1,False,87,173.30.18.144,2.590361833572388,2024-04-05 01:22:54.891841,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,chair/chair_03/10/0044.png,0,0,1,False,88,173.30.18.144,2.783195972442627,2024-04-05 01:22:58.926307,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,motorcycle/motorcycle_03/01/0022.png,0,1,0,False,89,173.30.18.144,2.471569299697876,2024-04-05 01:23:02.640517,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/03/0020.png,1,1,1,False,90,173.30.18.144,2.569661855697632,2024-04-05 01:23:06.468204,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/08/0037.png,0,0,1,False,91,173.30.18.144,2.649859666824341,2024-04-05 01:23:10.485202,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/09/0016.png,0,0,1,False,92,173.30.18.144,2.465243339538574,2024-04-05 01:23:14.269675,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,car/car_03/02/0013.png,1,1,1,False,93,173.30.18.144,2.638754844665528,2024-04-05 01:23:18.166803,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,plant/plant_03/08/0043.png,0,0,1,False,94,173.30.18.144,2.952552556991577,2024-04-05 01:23:22.388969,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/08/0013.png,0,0,1,False,95,173.30.18.144,2.489894151687622,2024-04-05 01:23:26.139069,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/06/0034.png,0,0,1,False,96,173.30.18.144,2.4661636352539062,2024-04-05 01:23:29.837521,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/07/0046.png,0,0,1,False,97,173.30.18.144,2.377846002578736,2024-04-05 01:23:33.466151,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,chair/chair_03/04/0017.png,0,1,0,False,98,173.30.18.144,2.773510217666626,2024-04-05 01:23:37.481300,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,laptop/laptop_03/06/0037.png,0,0,1,False,99,173.30.18.144,2.6835336685180664,2024-04-05 01:23:41.484077,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,plant/plant_03/05/0046.png,0,1,0,False,100,173.30.18.144,2.775635242462158,2024-04-05 01:24:26.450331,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/01/0048.png,1,1,1,False,101,173.30.18.144,2.657480478286743,2024-04-05 01:24:30.361819,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/10/0006.png,0,0,1,False,102,173.30.18.144,2.5413637161254883,2024-04-05 01:24:34.218397,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,chair/chair_03/03/0036.png,1,1,1,False,103,173.30.18.144,2.7719969749450684,2024-04-05 01:24:38.239391,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,bench/bench_03/02/0001.png,0,1,0,False,104,173.30.18.144,2.5733067989349365,2024-04-05 01:24:42.068941,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,plant/plant_03/08/0047.png,1,0,0,False,105,173.30.18.144,2.768702983856201,2024-04-05 01:24:46.112238,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,umbrella/umbrella_03/07/0034.png,0,0,1,False,106,173.30.18.144,2.9822258949279785,2024-04-05 01:24:50.398184,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,laptop/laptop_03/03/0003.png,1,1,1,False,107,173.30.18.144,2.384915590286255,2024-04-05 01:24:54.113148,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,suitcase/suitcase_03/10/0030.png,1,0,0,False,108,173.30.18.144,2.705406427383423,2024-04-05 01:24:58.060557,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/04/0034.png,0,1,0,False,109,173.30.18.144,2.452709436416626,2024-04-05 01:25:01.778806,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,plant/plant_03/02/0031.png,1,1,1,False,110,173.30.18.144,2.4233429431915283,2024-04-05 01:25:05.446359,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,bench/bench_03/01/0010.png,1,1,1,False,111,173.30.18.144,2.4433786869049072,2024-04-05 01:25:09.284272,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
650b3c697118ddbd9d4a1a18d8078b1c,A39MKVROUZ1UWR,33IZTU6J811OA57E3KC53P18PDBSXF,375VSR8FVW9ZR19MZBVKMGGVF89ZRQ,couch/couch_03/05/0003.png,1,1,1,False,112,173.30.18.144,2.533765316009521,2024-04-05 01:25:13.060791,8,14,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
