unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,car/car_03/09/0016.png,0,0,1,False,68,188.61.81.233,2.889007091522217,2024-05-03 19:04:28.374923,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,plant/plant_03/08/0043.png,1,0,0,False,69,188.61.81.233,3.4008607864379883,2024-05-03 19:04:33.459803,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,chair/chair_03/03/0037.png,1,1,1,False,70,188.61.81.233,2.805666208267212,2024-05-03 19:04:37.872952,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,couch/couch_03/03/0040.png,1,1,1,False,71,188.61.81.233,2.9780166149139404,2024-05-03 19:04:42.485633,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,couch/couch_03/05/0047.png,1,1,1,False,72,188.61.81.233,3.323375701904297,2024-05-03 19:04:47.336994,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,suitcase/suitcase_03/04/0018.png,0,1,0,False,73,188.61.81.233,3.5631275177001958,2024-05-03 19:04:52.680859,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,car/car_03/03/0002.png,1,1,1,False,74,188.61.81.233,3.654780387878418,2024-05-03 19:04:58.195372,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,laptop/laptop_03/02/0029.png,1,1,1,False,75,188.61.81.233,3.170888662338257,2024-05-03 19:05:03.364094,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,car/car_03/03/0000.png,1,1,1,False,76,188.61.81.233,3.291127443313598,2024-05-03 19:05:08.801373,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,hydrant/hydrant_03/01/0008.png,1,1,1,False,77,188.61.81.233,2.9946482181549072,2024-05-03 19:05:13.466444,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,plant/plant_03/02/0030.png,1,1,1,False,78,188.61.81.233,4.047353506088257,2024-05-03 19:05:20.309286,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,hydrant/hydrant_03/01/0004.png,1,1,1,False,79,188.61.81.233,4.086082220077515,2024-05-03 19:05:27.457618,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,plant/plant_03/03/0008.png,1,1,1,False,80,188.61.81.233,3.994296312332153,2024-05-03 19:05:38.841306,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,suitcase/suitcase_03/05/0033.png,1,1,1,False,81,188.61.81.233,4.188559055328369,2024-05-03 19:05:46.634790,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,suitcase/suitcase_03/04/0023.png,1,1,1,False,82,188.61.81.233,3.652841567993164,2024-05-03 19:05:53.545417,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,chair/chair_03/01/0006.png,0,1,0,False,83,188.61.81.233,3.546837329864502,2024-05-03 19:05:59.566623,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,couch/couch_03/03/0039.png,1,1,1,False,84,188.61.81.233,4.508380651473999,2024-05-03 19:06:06.630772,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,chair/chair_03/05/0042.png,0,1,0,False,85,188.61.81.233,3.287185907363892,2024-05-03 19:06:12.117134,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,couch/couch_03/04/0024.png,0,1,0,False,86,188.61.81.233,3.6099846363067623,2024-05-03 19:06:17.597862,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,suitcase/suitcase_03/03/0020.png,0,1,0,False,87,188.61.81.233,2.849966287612915,2024-05-03 19:06:22.547343,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,chair/chair_03/03/0036.png,1,1,1,False,88,188.61.81.233,2.826143741607666,2024-05-03 19:06:26.929743,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,couch/couch_03/04/0034.png,1,1,1,False,89,188.61.81.233,2.687818765640259,2024-05-03 19:06:31.145958,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,plant/plant_03/02/0031.png,1,1,1,False,90,188.61.81.233,2.546827554702759,2024-05-03 19:06:35.299107,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,bench/bench_03/01/0010.png,1,1,1,False,91,188.61.81.233,2.9517629146575928,2024-05-03 19:06:39.863938,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,couch/couch_03/05/0003.png,1,1,1,False,92,188.61.81.233,3.1010191440582275,2024-05-03 19:06:44.544072,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
39276a632e97e9b86745fbe885461a2e,6606c453c9d256b1bb0431a0,6635325b0ef7cdfc42271524,66353090756460b1129b59e0,plant/plant_03/03/0021.png,0,1,0,False,93,188.61.81.233,3.0923011302948,2024-05-03 19:06:49.212262,13,9,"None None None Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
