unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/06/0027.png,0,0,1,False,62,69.113.131.167,2.2728047370910645,2024-05-03 04:17:21.010100,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,car/car_03/10/0047.png,0,0,1,False,63,69.113.131.167,2.9402453899383545,2024-05-03 04:17:25.271558,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,couch/couch_03/09/0023.png,0,0,1,False,64,69.113.131.167,2.3470330238342285,2024-05-03 04:17:28.810432,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,bench/bench_03/09/0015.png,0,0,1,True,65,69.113.131.167,4.972368717193604,2024-05-03 04:17:35.147685,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,chair/chair_03/10/0044.png,1,0,0,False,66,69.113.131.167,2.3049793243408203,2024-05-03 04:17:38.610700,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/08/0037.png,0,0,1,False,67,69.113.131.167,2.1041102409362797,2024-05-03 04:17:42.048795,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,car/car_03/09/0016.png,0,0,1,False,68,69.113.131.167,2.3342771530151367,2024-05-03 04:17:45.537804,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,plant/plant_03/08/0043.png,0,0,1,False,69,69.113.131.167,2.876858711242676,2024-05-03 04:17:49.660048,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,plant/plant_03/08/0043.png,0,0,1,False,69,69.113.131.167,5.04272985458374,2024-05-03 04:17:51.825919,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,plant/plant_03/08/0043.png,0,0,1,True,69,69.113.131.167,5.048803329467773,2024-05-03 04:17:51.831992,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,chair/chair_03/03/0037.png,1,1,1,False,70,69.113.131.167,2.7678959369659424,2024-05-03 04:17:55.832927,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,couch/couch_03/03/0040.png,1,1,1,False,71,69.113.131.167,2.333548069000244,2024-05-03 04:17:59.329838,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,couch/couch_03/05/0047.png,1,1,1,False,72,69.113.131.167,2.314082145690918,2024-05-03 04:18:02.826271,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/04/0018.png,1,1,1,False,73,69.113.131.167,2.8071177005767822,2024-05-03 04:18:06.809112,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,car/car_03/03/0002.png,0,1,0,False,74,69.113.131.167,3.0965864658355717,2024-05-03 04:18:11.081053,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,laptop/laptop_03/02/0029.png,1,1,1,False,75,69.113.131.167,2.174164056777954,2024-05-03 04:18:14.416086,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,car/car_03/03/0000.png,1,1,1,False,76,69.113.131.167,0.3234925270080566,2024-05-03 04:18:16.050257,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/01/0008.png,1,1,1,False,77,69.113.131.167,2.1042511463165283,2024-05-03 04:18:19.361371,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,plant/plant_03/02/0030.png,1,1,1,False,78,69.113.131.167,2.1567986011505127,2024-05-03 04:18:22.694722,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,hydrant/hydrant_03/01/0004.png,1,1,1,False,79,69.113.131.167,1.9526376724243164,2024-05-03 04:18:25.909456,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,plant/plant_03/03/0008.png,1,1,1,False,80,69.113.131.167,2.538907289505005,2024-05-03 04:20:02.668871,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/05/0033.png,0,1,0,False,81,69.113.131.167,2.9031925201416016,2024-05-03 04:20:06.833102,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/04/0023.png,1,1,1,False,82,69.113.131.167,2.2829604148864746,2024-05-03 04:20:10.352396,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,chair/chair_03/01/0006.png,0,1,0,False,83,69.113.131.167,2.194401264190674,2024-05-03 04:20:13.758849,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,couch/couch_03/03/0039.png,1,1,1,False,84,69.113.131.167,1.9730491638183596,2024-05-03 04:20:16.940101,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,chair/chair_03/05/0042.png,1,1,1,False,85,69.113.131.167,2.345970392227173,2024-05-03 04:20:20.549649,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,couch/couch_03/04/0024.png,0,1,0,False,86,69.113.131.167,2.161813974380493,2024-05-03 04:20:23.888181,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,suitcase/suitcase_03/03/0020.png,1,1,1,False,87,69.113.131.167,2.245301485061645,2024-05-03 04:20:27.581300,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,chair/chair_03/03/0036.png,0,1,0,False,88,69.113.131.167,2.439877986907959,2024-05-03 04:20:31.450243,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,couch/couch_03/04/0034.png,1,1,1,False,89,69.113.131.167,2.040618896484375,2024-05-03 04:20:34.813172,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,plant/plant_03/02/0031.png,1,1,1,False,90,69.113.131.167,2.043243646621704,2024-05-03 04:20:38.163717,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,bench/bench_03/01/0010.png,1,1,1,False,91,69.113.131.167,2.488592624664306,2024-05-03 04:20:41.861947,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,couch/couch_03/05/0003.png,1,1,1,False,92,69.113.131.167,2.0249686241149902,2024-05-03 04:20:45.071235,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
edc35f2fbe290ba5985a579c0cc53e5e,636553b5403f5e4ab40868c5,663460e8fd3d8f06792aec49,66345bc8c23aa2b5cfd28a05,plant/plant_03/03/0021.png,0,1,0,False,93,69.113.131.167,2.0316390991210938,2024-05-03 04:20:48.295077,11,10,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
