unique_string,worker_id,assignment_id,hit_id,video_url,response,label,correctness,timeout,experiment_number,ip_address,time_taken,submission_timestamp,correct_during_trial,incorrect_during_trial,device_properties
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,car/car_03/10/0047.png,0,0,1,False,64,68.107.120.149,3.0463879108428955,2024-04-11 23:39:39.163893,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/07/0040.png,0,0,1,False,65,68.107.120.149,2.4725375175476074,2024-04-11 23:39:43.049879,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/09/0023.png,0,0,1,False,66,68.107.120.149,2.705572366714477,2024-04-11 23:39:47.149657,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,hydrant/hydrant_03/01/0004.png,0,1,0,False,67,68.107.120.149,2.461097478866577,2024-04-11 23:39:51.024056,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,laptop/laptop_03/07/0047.png,0,0,1,False,68,68.107.120.149,2.501853704452514,2024-04-11 23:39:54.947420,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,motorcycle/motorcycle_03/09/0026.png,0,0,1,False,69,68.107.120.149,2.7664947509765625,2024-04-11 23:39:59.157514,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,plant/plant_03/03/0008.png,1,1,1,False,70,68.107.120.149,2.9977173805236816,2024-04-11 23:40:03.587430,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,hydrant/hydrant_03/04/0023.png,1,1,1,False,71,68.107.120.149,3.100459098815918,2024-04-11 23:40:08.158492,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/05/0033.png,1,1,1,False,72,68.107.120.149,2.923938274383545,2024-04-11 23:40:12.489664,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,car/car_03/01/0013.png,0,1,0,False,73,68.107.120.149,3.0524911880493164,2024-04-11 23:40:17.152043,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,bench/bench_03/09/0015.png,1,0,0,False,74,68.107.120.149,3.433194875717163,2024-04-11 23:40:22.014379,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/04/0023.png,1,1,1,False,75,68.107.120.149,2.62319016456604,2024-04-11 23:40:26.059544,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,motorcycle/motorcycle_03/02/0008.png,1,1,1,False,76,68.107.120.149,3.1152806282043457,2024-04-11 23:40:30.678913,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/01/0006.png,1,1,1,False,77,68.107.120.149,2.674609422683716,2024-04-11 23:40:34.763930,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,car/car_03/02/0023.png,1,1,1,False,78,68.107.120.149,2.501894235610962,2024-04-11 23:40:38.690525,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/03/0039.png,1,1,1,False,79,68.107.120.149,2.765592575073242,2024-04-11 23:40:42.856181,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,plant/plant_03/01/0029.png,1,1,1,False,80,68.107.120.149,2.581589698791504,2024-04-11 23:40:48.639873,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/01/0004.png,1,1,1,False,81,68.107.120.149,2.5010311603546143,2024-04-11 23:40:52.562509,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/05/0042.png,1,1,1,False,82,68.107.120.149,3.4061405658721924,2024-04-11 23:40:57.389006,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,hydrant/hydrant_03/02/0034.png,1,1,1,False,83,68.107.120.149,2.6876587867736816,2024-04-11 23:41:01.670006,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/04/0024.png,1,1,1,False,84,68.107.120.149,2.537346839904785,2024-04-11 23:41:05.625413,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/02/0040.png,1,1,1,False,85,68.107.120.149,2.998246908187866,2024-04-11 23:41:10.037168,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,car/car_03/01/0042.png,0,1,0,False,86,68.107.120.149,3.08621597290039,2024-04-11 23:41:14.544007,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,car/car_03/04/0047.png,1,1,1,False,87,68.107.120.149,3.276821613311768,2024-04-11 23:41:19.230418,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/10/0044.png,0,0,1,False,88,68.107.120.149,2.6361470222473145,2024-04-11 23:41:23.273448,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,motorcycle/motorcycle_03/01/0022.png,1,1,1,False,89,68.107.120.149,2.847799062728882,2024-04-11 23:41:27.533762,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/03/0020.png,1,1,1,False,90,68.107.120.149,2.678508043289185,2024-04-11 23:41:31.623770,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/08/0037.png,0,0,1,False,91,68.107.120.149,2.629754066467285,2024-04-11 23:41:35.660929,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,car/car_03/09/0016.png,0,0,1,False,92,68.107.120.149,2.6513657569885254,2024-04-11 23:41:40.043178,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,car/car_03/02/0013.png,0,1,0,False,93,68.107.120.149,2.497711658477783,2024-04-11 23:41:43.949154,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,plant/plant_03/08/0043.png,1,0,0,False,94,68.107.120.149,3.216521739959717,2024-04-11 23:41:48.585830,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/08/0013.png,0,0,1,False,95,68.107.120.149,3.062260389328003,2024-04-11 23:41:53.071702,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/06/0034.png,0,0,1,False,96,68.107.120.149,2.477797269821167,2024-04-11 23:41:56.960502,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/07/0046.png,0,0,1,False,97,68.107.120.149,2.6567397117614746,2024-04-11 23:42:01.031824,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/04/0017.png,1,1,1,False,98,68.107.120.149,2.895955801010132,2024-04-11 23:42:05.349688,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,laptop/laptop_03/06/0037.png,0,0,1,False,99,68.107.120.149,2.673166275024414,2024-04-11 23:42:09.498406,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,plant/plant_03/05/0046.png,1,1,1,False,100,68.107.120.149,3.511758327484131,2024-04-11 23:42:17.067225,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/01/0048.png,1,1,1,False,101,68.107.120.149,2.7009918689727783,2024-04-11 23:42:21.276479,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/10/0006.png,0,0,1,False,102,68.107.120.149,2.930649995803833,2024-04-11 23:42:25.608517,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/03/0036.png,1,1,1,False,103,68.107.120.149,2.8742473125457764,2024-04-11 23:42:29.886810,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,bench/bench_03/02/0001.png,1,1,1,False,104,68.107.120.149,2.925018787384033,2024-04-11 23:42:34.206826,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,plant/plant_03/08/0047.png,1,0,0,False,105,68.107.120.149,3.055800676345825,2024-04-11 23:42:38.679635,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,umbrella/umbrella_03/07/0034.png,0,0,1,False,106,68.107.120.149,2.533933162689209,2024-04-11 23:42:42.630131,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,laptop/laptop_03/03/0003.png,1,1,1,False,107,68.107.120.149,2.5420947074890137,2024-04-11 23:42:46.575486,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/10/0030.png,0,0,1,False,108,68.107.120.149,2.9528753757476807,2024-04-11 23:42:50.937350,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/04/0034.png,1,1,1,False,109,68.107.120.149,3.5945398807525635,2024-04-11 23:42:55.972075,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,plant/plant_03/02/0031.png,1,1,1,False,110,68.107.120.149,2.8196771144866943,2024-04-11 23:43:00.208821,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,bench/bench_03/01/0010.png,1,1,1,False,111,68.107.120.149,2.8285648822784424,2024-04-11 23:43:04.435185,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/05/0003.png,1,1,1,False,112,68.107.120.149,3.13686203956604,2024-04-11 23:43:08.994354,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/03/0046.png,1,1,1,False,113,68.107.120.149,2.666988611221313,2024-04-11 23:43:13.084447,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,couch/couch_03/06/0000.png,0,0,1,False,114,68.107.120.149,2.8027899265289307,2024-04-11 23:43:17.299616,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,plant/plant_03/03/0021.png,1,1,1,False,115,68.107.120.149,2.74507737159729,2024-04-11 23:43:21.467967,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,suitcase/suitcase_03/08/0045.png,0,0,1,False,116,68.107.120.149,2.781524181365967,2024-04-11 23:43:25.649359,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,hydrant/hydrant_03/09/0021.png,0,0,1,False,117,68.107.120.149,2.9385874271392822,2024-04-11 23:43:30.014575,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,bench/bench_03/04/0026.png,0,1,0,False,118,68.107.120.149,3.060873985290528,2024-04-11 23:43:34.496411,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
c92459cf47704955d4f7298700a54c9a,5fab96ef26d50d6aaaf48b9b,66186ff74d58db96d8ff7654,661865910f975fb00cd0693f,chair/chair_03/10/0026.png,0,0,1,False,119,68.107.120.149,2.810641050338745,2024-04-11 23:43:38.760301,19,2,"None None None Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
